"frac.agglom" "frac.random" "frac.ordered" "R.ClarkEvans" "pvalue.ClarkEvans" "Benford.1" "Benford.all"
"53611" 0.178590290714055 0.415598624153063 0.405811085132882 1.04921827963387 0.00337867474885534 "Nonconformity" "Nonconformity"
"53711" 0.691218331689015 0.242083299905062 0.0666983684059232 1.05406423570447 0.00127633662641591 "Acceptable conformity" "Acceptable conformity"
"53811" 0.273602349450812 0.319222094956785 0.407175555592403 1.07013427680815 2.49568336183614e-05 "Nonconformity" "Nonconformity"
"53911" 0.699112506583333 0.120663136709481 0.180224356707186 0.902529472477849 7.31718308166762e-09 "Acceptable conformity" "Close conformity"
"54011" 0.0733941087964922 0.893988492898643 0.0326173983048648 1.8041843047465 0 "Nonconformity" "Nonconformity"
"54111" 0.227306692395359 0.00703991041518748 0.765653397189453 0.987458897200095 0.451463364544899 "Nonconformity" "Nonconformity"
"54211" 0.140812492696568 0.799288292182609 0.0598992151208222 1.64065893557449 0 "Nonconformity" "Nonconformity"
"54311" 0.0131546866614372 0.391860258299857 0.594985055038705 1.11095788143901 1.62823088345476e-11 "Nonconformity" "Nonconformity"
"54411" 0.583332213107497 0.0764095289632678 0.340258257929236 0.941081407558333 0.000459645445437085 "Marginally acceptable conformity" "Acceptable conformity"
"54511" 0.0185583857819438 0.374103396898136 0.607338217319921 1.0579597327023 0.000498216085606185 "Nonconformity" "Nonconformity"
"54611" 0.0370513440575451 0.343933053314686 0.619015602627769 1.03020360855473 0.0680823745643702 "Nonconformity" "Nonconformity"
"54711" 0.0757659724913538 0.00918495771475136 0.915049069793895 1.02709591360779 0.102201059469019 "Nonconformity" "Nonconformity"
"54811" 0.536778854206204 0.33308741170913 0.130133734084666 1.12177455609121 4.59188242984965e-13 "Marginally acceptable conformity" "Marginally acceptable conformity"
"54911" 0.30258552916348 0.332083876710385 0.365330594126135 1.04869937169732 0.00367735434307526 "Nonconformity" "Nonconformity"
"55011" 0.146142941433936 0.540338194929063 0.313518863637 1.23738704440247 0 "Nonconformity" "Nonconformity"
"55111" 0.363149992190301 0.434210151433945 0.202639856375754 1.17894147338294 0 "Nonconformity" "Nonconformity"
"55211" 0.08230358408764 0.434900695923716 0.482795719988644 1.10666445878605 1.75452541384402e-10 "Nonconformity" "Nonconformity"
"55311" 0.510750887915492 0.194398711668327 0.29485040041618 0.985280066620436 0.383924034091298 "Nonconformity" "Marginally acceptable conformity"
"55411" 0.188894024584442 0.390459423186257 0.4206465522293 1.08407307352442 3.80490339013662e-07 "Nonconformity" "Nonconformity"
"55511" 0.28392540034838 0.549434680026025 0.166639919625595 1.37007127370449 0 "Nonconformity" "Nonconformity"
"55611" 0.600931132677943 0.328557626809925 0.0705112405121326 1.16516529296088 0 "Marginally acceptable conformity" "Marginally acceptable conformity"
"55711" 0.12701122299768 0.825890435837209 0.0470983411651105 1.7190568164614 0 "Nonconformity" "Nonconformity"
"55811" 0.193783840164542 0.281902612419799 0.524313547415659 1.00662027246411 0.689525607224039 "Nonconformity" "Nonconformity"
"55911" 0.256458860589191 0.273340083193034 0.470201056217775 1.01289065793518 0.441050090683544 "Nonconformity" "Nonconformity"
"56011" 0.233556064078584 0.661267605144531 0.105176330776885 1.48435342322032 0 "Nonconformity" "Nonconformity"
"56111" 0.546248610597104 0.204591457499191 0.249159931903705 0.975016979082653 0.134207546395369 "Nonconformity" "Marginally acceptable conformity"
"56211" 0.182375451782718 0.49474676232785 0.322877785889432 1.20067779893936 0 "Nonconformity" "Nonconformity"
"56311" 0.34867946524173 0.154767591971904 0.496552942786366 0.969341368905321 0.0659301267086576 "Nonconformity" "Nonconformity"
"56411" 0.850148749770597 0.0267891220282763 0.123062128201127 0.758656028387225 0 "Acceptable conformity" "Close conformity"
"56511" 0.0655962154269218 0.794031929923221 0.140371854649857 1.6142957544082 0 "Nonconformity" "Nonconformity"
"56611" 0.281399701023474 0.44947808329016 0.269122215686366 1.15765869770926 0 "Nonconformity" "Nonconformity"
"56711" 0.385802744422108 0.018336528679356 0.595860726898536 0.955288510850817 0.00753511509342264 "Nonconformity" "Nonconformity"
"56811" 0.0534711987711489 0.549096113769338 0.397432687459514 1.23010291699593 0 "Nonconformity" "Nonconformity"
"56911" 0.621320550795645 0.0244402787648141 0.354239170439541 0.882096213161476 1.93067783982315e-12 "Marginally acceptable conformity" "Acceptable conformity"
"57011" 0.157794989878312 0.729253295110539 0.11295171501115 1.5359948199903 0 "Nonconformity" "Nonconformity"
"57111" 0.437438162509352 0.558377878274769 0.00418395921587944 1.45669780920301 0 "Nonconformity" "Nonconformity"
"57211" 0.15009468770586 0.448624095879495 0.401281216414645 1.13120625572744 3.33066907387547e-15 "Nonconformity" "Nonconformity"
"57311" 0.0891853419598192 0.0450748384464532 0.865739819593728 1.01912622508065 0.248431302287692 "Nonconformity" "Nonconformity"
"57411" 0.341102287406102 0.17630400788039 0.482593704713508 1.00048178624622 0.976946386848178 "Nonconformity" "Nonconformity"
"57511" 0.153075393522158 0.0390523273963481 0.807872279081494 1.01669586216681 0.311753055335357 "Nonconformity" "Nonconformity"
"57611" 0.452712014084682 0.170089520514011 0.377198465401307 0.978633043339168 0.201597156276185 "Nonconformity" "Nonconformity"
"57711" 0.137069568503648 0.38187325745821 0.481057174038142 1.05821799406332 0.000515998545985275 "Nonconformity" "Nonconformity"
"57811" 0.184925441397354 0.0245505177881569 0.790524040814489 0.995497415143816 0.787005275442732 "Nonconformity" "Nonconformity"
"57911" 0.136876156087965 0.543083745520562 0.320040098391473 1.24899303338837 0 "Nonconformity" "Nonconformity"
"58011" 0.0969937248155475 0.508986713597551 0.394019561586902 1.17680715560733 0 "Nonconformity" "Nonconformity"
"58111" 0.50018613692373 0.340303032891825 0.159510830184445 1.12081757854223 4.76507722169117e-13 "Nonconformity" "Nonconformity"
"58211" 0.164820702280849 0.523008284391835 0.312171013327315 1.21826268008316 0 "Nonconformity" "Nonconformity"
"58311" 0.292096473276615 0.0791103751398623 0.628793151583523 0.995825885687397 0.802602665783541 "Nonconformity" "Nonconformity"
"58411" 0.325313888955861 0.65417047101073 0.020515640033409 1.57083638402966 0 "Nonconformity" "Nonconformity"
"58511" 0.0308814069721848 0.550726601388305 0.41839199163951 1.17799722287802 0 "Nonconformity" "Nonconformity"
"58611" 0.893585031386465 0.0168639691546559 0.0895509994588792 0.747566841685939 0 "Acceptable conformity" "Acceptable conformity"
"58711" 0.797224263194948 0.187279287958518 0.0154964488465339 1.03192596066376 0.0592337048947855 "Acceptable conformity" "Close conformity"
"58811" 0.421685956651345 0.135822115465999 0.442491927882656 0.974230537462881 0.124299506752707 "Nonconformity" "Marginally acceptable conformity"
"58911" 0.275033127050847 0.58924779179506 0.135719081154093 1.35919211511777 0 "Nonconformity" "Nonconformity"
"59011" 0.0189693674910814 0.572343956679106 0.408686675829813 1.24946165850182 0 "Nonconformity" "Nonconformity"
"59111" 0.220361828804016 0.107664124108851 0.671974047087133 1.01538230433026 0.351594292171301 "Nonconformity" "Nonconformity"
"59211" 0.914746000431478 0.0684036640450358 0.0168503355234861 0.888785266496092 4.33542091116124e-11 "Nonconformity" "Acceptable conformity"
"59311" 0.699091815622523 0.220648533897474 0.0802596504800022 1.01223167480404 0.464071432941875 "Acceptable conformity" "Acceptable conformity"
"59411" 0.622870227554813 0.174036215757951 0.203093556687236 0.947724469129866 0.00176305070187355 "Marginally acceptable conformity" "Acceptable conformity"
"59511" 0.0981610082089901 0.73369413241744 0.168144859373569 1.50616521264961 0 "Nonconformity" "Nonconformity"
"59611" 0.664602442178875 0.136407226091251 0.198990331729874 0.917740926700613 1.05604817468574e-06 "Acceptable conformity" "Close conformity"
"59711" 0.0739816462155432 0.620579148642719 0.305439205141738 1.31595865094311 0 "Nonconformity" "Nonconformity"
"59811" 0.7771334243007 0.178328743437305 0.0445378322619945 0.965560297297952 0.0423923328941478 "Acceptable conformity" "Acceptable conformity"
"59911" 0.528976627392694 0.207210254622623 0.263813117984682 1.00158756740751 0.924989698144914 "Nonconformity" "Marginally acceptable conformity"
"60011" 0.298434281023219 0.404584007337689 0.296981711639091 1.12997313650245 7.99360577730113e-15 "Nonconformity" "Nonconformity"
"60111" 0.619645799975842 0.329149251105264 0.0512049489188939 1.15971654101819 0 "Marginally acceptable conformity" "Marginally acceptable conformity"
"60211" 0.118498015915975 0.542867031414062 0.338634952669963 1.26752501182176 0 "Nonconformity" "Nonconformity"
"60311" 0.484138590283692 0.272774520795792 0.243086888920516 1.02272871710991 0.179270650658937 "Nonconformity" "Nonconformity"
"60411" 0.120522843208164 0.04357645730488 0.835900699486956 0.993638094351292 0.701332898699377 "Nonconformity" "Nonconformity"
"60511" 0.0860440535470843 0.447091157315299 0.466864789137617 1.09962742499309 2.01155381240881e-09 "Nonconformity" "Nonconformity"
"60611" 0.613585232291371 0.159327982459217 0.227086785249412 0.926100148057438 1.210042208033e-05 "Marginally acceptable conformity" "Acceptable conformity"
"60711" 0.816307360772043 0.0437945397570729 0.139898099470884 0.827250924356641 0 "Acceptable conformity" "Close conformity"
"60811" 0.179073246428743 0.42040873807855 0.400518015492707 1.07510878134042 7.55479019165506e-06 "Nonconformity" "Nonconformity"
"60911" 0.0950268544256687 0.590468231821433 0.314504913752899 1.25369881365609 0 "Nonconformity" "Nonconformity"
"61011" 0.436796015594155 0.163957316428423 0.399246667977422 0.973265994156028 0.10864450024965 "Nonconformity" "Marginally acceptable conformity"
"61111" 0.375452948966995 0.462493301136419 0.162053749896586 1.2572942168771 0 "Nonconformity" "Nonconformity"
"61211" 0.856674493290484 0.134318777592853 0.00900672911666334 0.936210774857611 0.0001996253706118 "Marginally acceptable conformity" "Acceptable conformity"
"61311" 0.0506640078965575 0.21800283389166 0.731333158211783 1.03760680076499 0.0229701120132606 "Nonconformity" "Nonconformity"
"61411" 0.465316405287012 0.155765297356993 0.378918297355995 0.93797173731246 0.000222543388280316 "Nonconformity" "Marginally acceptable conformity"
"61511" 0.152334096841514 0.306956219254062 0.540709683904424 1.03031155410639 0.0687697560161533 "Nonconformity" "Nonconformity"
"61611" 0.187575729563832 0.125599798513576 0.686824471922591 1.00934352604498 0.573060633145972 "Nonconformity" "Nonconformity"
"61711" 0.0306718056090176 0.768457494210452 0.200870700180531 1.51798881458808 0 "Nonconformity" "Nonconformity"
"61811" 0.639514486305416 0.0967074001673609 0.263778113527223 0.899658803298242 2.38327224622026e-09 "Marginally acceptable conformity" "Acceptable conformity"
"61911" 0.0723472193349153 0.793891920242459 0.133760860422626 1.58483985690203 0 "Nonconformity" "Nonconformity"
"62011" 0.599286467768252 0.147058456903324 0.253655075328425 0.930557936241111 3.71264361760382e-05 "Marginally acceptable conformity" "Acceptable conformity"
"62111" 0.189749066485092 0.180164466612041 0.630086466902867 0.980051266831859 0.232206715020268 "Nonconformity" "Nonconformity"
"62211" 0.0736517822369933 0.500233430648223 0.426114787114784 1.20570342806194 0 "Nonconformity" "Nonconformity"
"62311" 0.0269427681341767 0.7777642281726 0.195293003693223 1.52117067480909 0 "Nonconformity" "Nonconformity"
"62411" 0.034400125965476 0.672704683849588 0.292895190184936 1.37489819981064 0 "Nonconformity" "Nonconformity"
"62511" 0.383514837361872 0.579954157350585 0.0365310052875429 1.44962218938534 0 "Nonconformity" "Nonconformity"
"62611" 0.183642084477469 0.24990955227986 0.566448363242671 1.01834648734476 0.268003891957736 "Nonconformity" "Nonconformity"
"62711" 0.566470468183979 0.156531423330307 0.276998108485714 0.965824337839567 0.0440003800693392 "Marginally acceptable conformity" "Acceptable conformity"
"62811" 0.332879008958116 0.0412894624751061 0.625831528566778 0.961192293616246 0.0201825044369628 "Nonconformity" "Nonconformity"
"62911" 0.0814004731364548 0.742284050444141 0.176315476419404 1.52810160570093 0 "Nonconformity" "Nonconformity"
"63011" 0.490844500949606 0.354108095634729 0.155047403415665 1.119100254157 3.23741033980696e-12 "Nonconformity" "Nonconformity"
"63111" 0.0341163231059909 0.813085108529776 0.152798568364233 1.60675628658861 0 "Nonconformity" "Nonconformity"
"63211" 0.345892729936168 0.0605196575634181 0.593587612500414 0.973184670689121 0.107752422520996 "Nonconformity" "Nonconformity"
"63311" 0.113511659437791 0.0494450556579977 0.837043284904212 1.03450593343628 0.037703503577609 "Nonconformity" "Nonconformity"
"63411" 0.13931049220264 0.433866587700322 0.426822920097038 1.11061146134064 2.3111290659017e-11 "Nonconformity" "Nonconformity"
"63511" 0.140398753806949 0.735502945724875 0.124098300468177 1.51982552753113 0 "Nonconformity" "Nonconformity"
"63611" 0.54900895152241 0.397552609909326 0.0534384385682642 1.25611169200588 0 "Nonconformity" "Nonconformity"
"63711" 0.534916787175462 0.0931530504021794 0.371930162422359 0.90028737363911 3.2274800609855e-09 "Nonconformity" "Acceptable conformity"
"63811" 0.348101602401584 0.458689433522522 0.193208964075893 1.242407982065 0 "Nonconformity" "Nonconformity"
"63911" 0.561578416964039 0.184520212933421 0.25390137010254 0.969497940822219 0.0698812576477794 "Nonconformity" "Acceptable conformity"
"64011" 0.056362712290138 0.302915792446584 0.640721495263278 1.07520478823777 5.3168791260827e-06 "Nonconformity" "Nonconformity"
"64111" 0.421192525885999 0.224105776054785 0.354701698059216 0.991916665844005 0.629195276291568 "Nonconformity" "Nonconformity"
"64211" 0.317262831842527 0.261418870883062 0.421318297274411 1.02048100848581 0.220219457846077 "Nonconformity" "Nonconformity"
"64311" 0.183519689133391 0.789620477939025 0.0268598329275846 1.66564611068844 0 "Nonconformity" "Nonconformity"
"64411" 0.24837910826318 0.157972355838865 0.593648535897955 1.00741343303193 0.652995662345414 "Nonconformity" "Nonconformity"
"64511" 0.0950106997042894 0.727572348201647 0.177416952094063 1.45957929405062 0 "Nonconformity" "Nonconformity"
"64611" 0.554738247999921 0.419577230233699 0.0256845217663795 1.31161710971811 0 "Nonconformity" "Nonconformity"
"64711" 0.568149023456499 0.391448132460937 0.0404028440825641 1.26910712159344 0 "Nonconformity" "Nonconformity"
"64811" 0.276548688067123 0.157137793954462 0.566313517978415 1.00319119356311 0.847067054464325 "Nonconformity" "Nonconformity"
"64911" 0.534486040938646 0.381262422306463 0.0842515367548913 1.25035035791066 0 "Nonconformity" "Nonconformity"
"65011" 0.0120787646155804 0.697056884877384 0.290864350507036 1.43188569833931 0 "Nonconformity" "Nonconformity"
"65111" 0.693967462517321 0.0159520674496889 0.29008047003299 0.868018242219854 4.21884749357559e-15 "Acceptable conformity" "Close conformity"
"65211" 0.427089858567342 0.436702045612037 0.136208095820621 1.24337323035081 0 "Nonconformity" "Nonconformity"
"65311" 0.187716343207285 0.0990686079021543 0.713215048890561 0.985694289526115 0.389181153455921 "Nonconformity" "Nonconformity"
"65411" 0.239695461001247 0.73389186989516 0.0264126691035926 1.60411307441023 0 "Nonconformity" "Nonconformity"
"65511" 0.36208691354841 0.526142025832087 0.111771060619503 1.34501898900629 0 "Nonconformity" "Nonconformity"
"65611" 0.249579302966595 0.597758122952655 0.15266257408075 1.39083443584566 0 "Nonconformity" "Nonconformity"
"65711" 0.161384870531037 0.279695460107177 0.558919669361785 1.03429195077341 0.0395023306815121 "Nonconformity" "Nonconformity"
"65811" 0.201074352720752 0.0528191709890962 0.746106476290151 0.983014084228007 0.306820506878057 "Nonconformity" "Nonconformity"
"65911" 0.0175386865157634 0.0898173805326223 0.892643932951614 1.01409609237475 0.391906784427873 "Nonconformity" "Nonconformity"
